| 0153-663    | 28.6311       | 0.0029166667    | -66.071       | 0.001388888888888889    | 1.659999966621399    | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153-682    | 28.6055       | 0.0033333336    | -68.0099      | 0.001388888888888889    | 1.9500000476837158   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153+041    | 28.9664       | 0.0012500001    | 4.3699        | 0.0016666666666666668   | 1.3899999856948853   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153+032    | 28.9965       | 0.0012500001    | 3.5287        | 0.001388888888888889    | 2.4700000286102295   | 0.11999999731779099   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153+153    | 29.0346       | 0.0016666668    | 15.5634       | 0.0025                  | 0.9100000262260437   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153+136    | 29.0352       | 0.0012500001    | 13.9342       | 0.003611111111111111    | 1.6399999856948853   | 0.1599999964237213    | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153+111    | 29.0373       | 0.0012500001    | 11.4106       | 0.0016666666666666668   | 0.8199999928474426   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153-410    | 28.9061       | 0.0016666668    | -40.8137      | 0.0011111111111111111   | 2.9700000286102295   | 0.14000000059604645   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153-053    | 29.0131       | 8.333334E-4     | -5.0577       | 8.333333333333334E-4    | 2.0799999237060547   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153-826    | 28.0279       | 0.0075000003    | -82.4204      | 0.0019444444444444444   | 1.6200000047683716   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   | A          | -100000.0     |
| 0153+053    | 29.0781       | 0.0012500001    | 5.6316        | 0.0016666666666666668   | 2.119999885559082    | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0153-537    | 28.9211       | 0.0020833334    | -53.5213      | 0.001388888888888889    | 0.8299999833106995   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0154-491    | 29.0004       | 0.0025000002    | -48.9395      | 0.0025                  | 0.8399999737739563   | 0.09000000357627869   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0154-567    | 29.0591       | 0.0025000002    | -56.523       | 0.001388888888888889    | 1.2699999809265137   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0154-365    | 29.1989       | 8.333334E-4     | -36.2682      | 8.333333333333334E-4    | 3.990000009536743    | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0154-429    | 29.2271       | 0.0012500001    | -42.6647      | 0.0011111111111111111   | 1.4800000190734863   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0154-407    | 29.2599       | 0.0020833334    | -40.4856      | 0.0016666666666666668   | 0.9300000071525574   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0155+019    | 29.4338       | 0.0016666668    | 2.1705        | 0.0022222222222222222   | 0.8399999737739563   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0155-109    | 29.4234       | 8.333334E-4     | -10.729       | 8.333333333333334E-4    | 5.360000133514404    | 0.17000000178813934   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0155-186    | 29.4323       | 8.333334E-4     | -18.4162      | 8.333333333333334E-4    | 0.9200000166893005   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0155-212    | 29.4727       | 8.333334E-4     | -21.038       | 8.333333333333334E-4    | 2.390000104904175    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   | E          | -100000.0     |
| 0155-106    | 29.5316       | 0.0016666668    | -10.4103      | 0.0019444444444444444   | 0.7900000214576721   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0155-608    | 29.3454       | 0.0025000002    | -60.5584      | 0.001388888888888889    | 1.3700000047683716   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0155-225    | 29.5573       | 0.0012500001    | -22.344       | 0.0011111111111111111   | 1.399999976158142    | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0155-787    | 28.9608       | 0.007083334     | -78.4572      | 0.0019444444444444444   | 1.159999966621399    | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156+116    | 29.6873       | 0.0012500001    | 11.8463       | 0.0019444444444444444   | 0.7699999809265137   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156-252    | 29.64         | 8.333334E-4     | -24.992       | 8.333333333333334E-4    | 1.3899999856948853   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156-144    | 29.6807       | 8.333334E-4     | -14.2193      | 8.333333333333334E-4    | 3.4200000762939453   | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156-483    | 29.5739       | 8.333334E-4     | -48.0792      | 8.333333333333334E-4    | 1.0800000429153442   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 0156-207    | 29.6846       | 0.0012500001    | -20.5066      | 0.001388888888888889    | 0.7900000214576721   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156+126    | 29.7908       | 0.0016666668    | 12.8738       | 0.004722222222222222    | 1.399999976158142    | 0.18000000715255737   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156-482    | 29.6239       | 0.0012500001    | -48.0323      | 8.333333333333334E-4    | 0.9900000095367432   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   | M          | -100000.0     |
| 0156-278    | 29.7221       | 0.0012500001    | -27.6033      | 0.0011111111111111111   | 0.9599999785423279   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156-635    | 29.6042       | 0.0033333336    | -63.3477      | 0.0016666666666666668   | 0.9599999785423279   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156+136    | 29.913        | 0.0016666668    | 13.8635       | 0.002777777777777778    | 0.7699999809265137   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0156+014    | 29.8881       | 0.0016666668    | 1.6749        | 0.005277777777777778    | 0.9300000071525574   | 0.17000000178813934   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157-477    | 29.7532       | 0.0012500001    | -47.516       | 8.333333333333334E-4    | 1.350000023841858    | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157-363    | 29.8584       | 0.0012500001    | -36.0762      | 8.333333333333334E-4    | 1.1200000047683716   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157-192    | 29.9515       | 8.333334E-4     | -19.0375      | 0.0011111111111111111   | 0.7599999904632568   | 0.029999999329447746  | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157-638    | 29.7303       | 0.0037500001    | -63.5819      | 0.0019444444444444444   | 0.9100000262260437   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157+011    | 30.0159       | 0.0012500001    | 1.4227        | 0.0016666666666666668   | 1.809999942779541    | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157-789    | 29.3528       | 0.0062500006    | -78.7054      | 0.002777777777777778    | 2.9000000953674316   | 0.23999999463558197   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157-418    | 29.9597       | 0.0012500001    | -41.6012      | 0.0016666666666666668   | 1.6799999475479126   | 0.10999999940395355   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157+168    | 30.1294       | 0.0012500001    | 17.0527       | 0.0022222222222222222   | 0.75                 | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157-748    | 29.6104       | 0.0033333336    | -74.6396      | 0.0011111111111111111   | 2.309999942779541    | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0157-311    | 30.0509       | 0.0012500001    | -30.8905      | 0.0011111111111111111   | 10.3100004196167     | 0.44999998807907104   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0158-484    | 30.0023       | 8.333334E-4     | -48.2413      | 8.333333333333334E-4    | 1.5099999904632568   | 0.03999999910593033   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0158+011    | 30.202        | 0.0016666668    | 1.3625        | 0.0033333333333333335   | 0.8799999952316284   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0158-546    | 30.0499       | 0.0016666668    | -54.419       | 0.001388888888888889    | 1.2000000476837158   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0158-543    | 30.0812       | 0.0016666668    | -54.0943      | 0.0011111111111111111   | 1.0700000524520874   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0158+102    | 30.3456       | 0.0016666668    | 10.4586       | 0.0025                  | 0.7599999904632568   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0158+134    | 30.3844       | 0.0012500001    | 13.7338       | 0.0022222222222222222   | 1.25                 | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0158+183    | 30.4206       | 0.0012500001    | 18.6087       | 0.0019444444444444444   | 2.75                 | 0.12999999523162842   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0158-209    | 30.3338       | 0.0020833334    | -20.724       | 0.0019444444444444444   | 0.7699999809265137   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0159-302    | 30.3563       | 0.0012500001    | -30.0032      | 0.0011111111111111111   | 0.8799999952316284   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0159+034    | 30.4615       | 0.0016666668    | 3.7138        | 0.0025                  | 0.7099999785423279   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0159-747    | 29.9692       | 0.0033333336    | -74.5144      | 0.0011111111111111111   | 3.0999999046325684   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0159-117    | 30.488        | 8.333334E-4     | -11.5421      | 8.333333333333334E-4    | 5.699999809265137    | 0.18000000715255737   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0159-855    | 28.8205       | 0.021666666     | -85.352       | 0.002777777777777778    | 0.8299999833106995   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0159-728    | 30.121        | 0.0033333336    | -72.573       | 0.0016666666666666668   | 1.1200000047683716   | 0.05999999865889549   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0159-098    | 30.6023       | 0.0012500001    | -9.6485       | 0.001388888888888889    | 1.0199999809265137   | 0.05000000074505806   | -100000.0     | -100000.0     | -100000.0   | A          | -100000.0     |
| 0159-418    | 30.5109       | 0.0020833334    | -41.6072      | 0.0016666666666666668   | 0.8600000143051147   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0200-157    | 30.6125       | 0.0012500001    | -15.5518      | 0.001388888888888889    | 1.2000000476837158   | 0.07999999821186066   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0200+015    | 30.6802       | 0.0016666668    | 1.8188        | 0.0019444444444444444   | 1.0499999523162842   | 0.07000000029802322   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
| 0200-265    | 30.6379       | 0.0016666668    | -26.2833      | 0.002777777777777778    | 0.8600000143051147   | 0.10000000149011612   | -100000.0     | -100000.0     | -100000.0   |            | -100000.0     |
