| 2806.0         | 345.1287          | 0.0062              | -31.3234          | 0.003               | 1.1624         | 0.1042           | -100000.0         | -100000.0         | -100000.0    | 1.0+1.0        | -100000.0         |
| 2982.0         | 4.685             | 0.0011              | -24.0151          | 6.0E-4              | 1.161          | 0.0306           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6093.0         | 10.4613           | 0.0042              | -14.6245          | 0.0028              | 1.1592         | 0.0959           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1349.0         | 0.8553            | 0.0028              | -12.047           | 0.0021              | 1.1579         | 0.0917           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2608.0         | 2.4032            | 0.0011              | -32.2812          | 0.001               | 1.1574         | 0.0339           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 4266.0         | 7.0451            | 0.002               | -32.649           | 0.001               | 1.1559         | 0.0444           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3240.0         | 10.2006           | 0.0026              | -27.393           | 0.0011              | 1.155          | 0.0532           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 5007.0         | 0.9715            | 0.002               | -14.3748          | 0.0013              | 1.1536         | 0.0562           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 35.0           | 357.7501          | 0.0024              | -38.0738          | 0.0012              | 1.1511         | 0.0511           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 5178.0         | 3.1525            | 0.0014              | -34.763           | 0.001               | 1.1506         | 0.0352           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6977.0         | 357.3195          | 0.0023              | -38.5419          | 0.0013              | 1.1466         | 0.0653           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2272.0         | 354.3293          | 0.0016              | -32.5356          | 8.0E-4              | 1.1428         | 0.0318           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1395.0         | 357.6383          | 0.0012              | -19.6404          | 7.0E-4              | 1.1426         | 0.0284           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2156.0         | 8.701             | 0.002               | -18.5121          | 0.0011              | 1.1424         | 0.0659           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2976.0         | 15.71             | 0.0068              | -21.9328          | 0.0189              | 1.1377         | 0.4896           | -100000.0         | -100000.0         | -100000.0    | 1.0+5.0        | -100000.0         |
| 1930.0         | 358.631           | 0.0019              | -15.2211          | 0.0012              | 1.1376         | 0.0588           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1457.0         | 6.2207            | 0.0023              | -37.4685          | 0.0015              | 1.137          | 0.0585           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2544.0         | 357.8086          | 0.0013              | -19.5158          | 8.0E-4              | 1.1366         | 0.0336           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 6825.0         | 11.0654           | 0.0035              | -14.4392          | 0.0023              | 1.1357         | 0.12             | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 893.0          | 346.1684          | 0.0036              | -19.661           | 0.0028              | 1.1355         | 0.0939           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 2923.0         | 12.7437           | 0.0051              | -39.1286          | 0.0026              | 1.1355         | 0.1198           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4596.0         | 357.7615          | 0.0014              | -17.8065          | 8.0E-4              | 1.1353         | 0.0417           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 2280.0         | 358.5612          | 0.0041              | -41.1103          | 0.0025              | 1.1339         | 0.1019           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 1739.0         | 351.6538          | 0.0047              | -19.6761          | 0.0033              | 1.1336         | 0.1471           | -100000.0         | -100000.0         | -100000.0    | 0.0+27.0       | -100000.0         |
| 2019.0         | 343.23            | 0.0041              | -36.1762          | 0.0027              | 1.1332         | 0.1062           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3777.0         | 15.4817           | 0.0037              | -28.5226          | 0.0024              | 1.1288         | 0.0967           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 3473.0         | 353.7043          | 0.002               | -32.8437          | 8.0E-4              | 1.1267         | 0.0424           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 42.0           | 351.6296          | 0.0027              | -22.1024          | 0.0011              | 1.1219         | 0.0636           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1507.0         | 8.3357            | 0.002               | -17.7423          | 0.0013              | 1.1201         | 0.0592           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1343.0         | 11.3311           | 0.0032              | -20.435           | 0.002               | 1.1195         | 0.0626           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 224.0          | 10.0816           | 0.0026              | -32.9136          | 0.0012              | 1.1174         | 0.0496           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 5248.0         | 12.7473           | 0.0036              | -18.9213          | 0.0027              | 1.1163         | 0.1021           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 4654.0         | 17.5858           | 0.0044              | -24.2224          | 0.0036              | 1.1159         | 0.1111           | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 27.0           | 4.1949            | 0.0023              | -37.4058          | 0.0013              | 1.1147         | 0.0489           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 3636.0         | 355.2173          | 0.0037              | -11.8971          | 0.0026              | 1.114          | 0.111            | -100000.0         | -100000.0         | -100000.0    | 1.0+0.0        | -100000.0         |
| 446.0          | 355.8644          | 0.0024              | -17.8198          | 0.0019              | 1.1126         | 0.1013           | -100000.0         | -100000.0         | -100000.0    | 0.0+1.0        | -100000.0         |
| 355.0          | 0.2276            | 0.0018              | -35.9201          | 0.001               | 1.1115         | 0.0409           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
| 1802.0         | 356.6679          | 0.0015              | -20.5065          | 9.0E-4              | 1.1101         | 0.0347           | -100000.0         | -100000.0         | -100000.0    | 0.0+0.0        | -100000.0         |
